Date,Value,anomaly_kmeans,rolling_mean,rolling_std,z_score,anomaly_if,anomaly_svm,anomaly_lof,anomaly_dbscan,diff,cumsum,cumprod
2009-05-20,201.246246,0,197.4794768,2.5551354290701442,1.474195519010441,1,1,1,0,2.9980010000000163,237275.1150739998,inf
2009-05-21,198.348343,0,198.2302276,1.9829955421010974,0.059564127852170315,1,1,1,0,-2.8979030000000137,237473.4634169998,inf
2009-05-22,198.528534,0,198.78678580000002,1.422728286662732,-0.1815187076977202,1,1,1,0,0.18019100000000776,237671.9919509998,inf
2009-05-26,196.171173,0,198.5085082,1.8063869294782868,-1.293928317270898,1,1,1,0,-2.3573609999999974,237868.1631239998,inf
2009-05-27,203.023026,0,199.4634644,2.683540677426648,1.3264422000166578,1,1,1,0,6.851852999999977,238071.18614999982,inf
2009-05-28,204.54454,0,200.1231232,3.509588032346031,1.2598107695974925,1,1,1,0,1.5215140000000247,238275.73068999982,inf
2009-05-29,206.261261,0,201.7057068,4.221163028884443,1.0792177816462867,1,1,-1,0,1.7167209999999784,238481.99195099983,inf
2009-06-01,209.57457,0,203.914914,4.967254474613887,1.139393205829246,1,1,1,0,3.313309000000004,238691.56652099983,inf
2009-06-02,213.338333,0,207.348346,4.140878304890739,1.4465498763692997,1,1,1,0,3.7637630000000115,238904.90485399982,inf
2009-06-03,213.213211,0,209.38638300000002,3.984588022702162,0.9604074444325618,1,1,1,0,-0.12512200000000462,239118.1180649998,inf
2009-06-04,217.867874,0,212.05104979999996,4.373150095010932,1.3301222399469232,1,1,1,0,4.654662999999999,239335.9859389998,inf
2009-06-05,222.757751,0,215.3503478,5.078944939341347,1.4584531410495305,1,1,1,0,4.889877000000013,239558.7436899998,inf
2009-06-08,219.969971,0,217.429428,4.169867015634216,0.609262355483915,1,1,1,0,-2.7877800000000263,239778.7136609998,inf
2009-06-09,219.509506,0,218.6636626,3.5186700136619287,0.24038724765773004,1,1,1,0,-0.46046499999999924,239998.22316699981,inf
2009-06-10,218.333328,0,219.68768599999999,1.915902747104815,-0.7069033133579492,1,1,1,0,-1.176177999999993,240216.55649499982,inf
2009-06-11,216.101105,0,219.33433219999998,2.429520856043362,-1.3308085797894798,1,1,1,0,-2.2322230000000047,240432.65759999983,inf
2009-06-12,213.643646,0,217.5115112,2.629687125698797,-1.4708461558795474,1,1,1,0,-2.457459,240646.30124599984,inf
2009-06-15,210.960968,0,215.70971060000002,3.474700783243995,-1.3666623102915263,1,1,1,0,-2.6826779999999815,240857.26221399984,inf
2009-06-16,209.864868,0,213.780783,3.514758655974957,-1.1141348192835672,1,1,1,0,-1.096100000000007,241067.12708199985,inf
2009-06-17,208.303299,0,211.77477719999996,3.1052770522152775,-1.1179286555199408,1,1,1,0,-1.5615689999999915,241275.43038099984,inf
2009-06-18,208.04805,0,210.1641662,2.2788169467739094,-0.9286029766435514,1,1,1,0,-0.2552490000000205,241483.47843099985,inf
2009-06-19,209.314316,0,209.2983002,1.1873155374273021,0.013489084826342264,1,1,1,0,1.2662660000000017,241692.79274699985,inf
2009-06-22,208.683685,0,208.8428436,0.7441365466364451,-0.21388359531516257,1,1,1,0,-0.630630999999994,241901.47643199985,inf
2009-06-23,203.528534,0,207.5755768,2.3120598899412985,-1.7504056956339211,1,1,1,0,-5.155150999999989,242105.00496599986,inf
2009-06-24,204.57457,0,206.829831,2.601838867074797,-0.8667950304453595,1,1,1,0,1.0460359999999866,242309.57953599986,inf
2009-06-25,203.703705,0,205.96096200000002,2.8103470204314362,-0.8031951156172459,1,1,1,0,-0.8708649999999807,242513.28324099985,inf
2009-06-26,207.047043,0,205.50750740000004,2.263773675686751,0.6800748752115968,1,1,1,0,3.3433379999999886,242720.33028399985,inf
2009-06-29,213.213211,0,206.4134126,4.052318092348747,1.6780021323693304,1,1,1,0,6.166167999999999,242933.54349499985,inf
2009-06-30,212.212219,0,208.1501496,4.356244993638762,0.9324703743549041,1,1,1,0,-1.0009919999999966,243145.75571399985,inf
2009-07-01,212.312317,0,209.697699,4.137384561558798,0.6319494746253237,1,1,1,0,0.10009800000000268,243358.06803099986,inf
2009-07-02,207.912918,0,210.53954160000004,2.8366260050874788,-0.9259675386495099,1,1,1,0,-4.399399000000017,243565.98094899984,inf
2009-07-06,203.453445,0,209.820822,4.111514854872877,-1.5486693408035554,1,1,1,0,-4.459473000000003,243769.43439399984,inf
2009-07-07,204.324326,0,208.04304499999998,4.198777424721581,-0.8856670939747541,1,1,1,0,0.8708810000000256,243973.75871999984,inf
2009-07-08,200.200195,0,205.6406402,4.631130197217203,-1.1747553984271712,1,1,-1,0,-4.1241310000000055,244173.95891499985,inf
2009-07-09,203.26326,0,203.8308288,2.763740508267145,-0.20536255060930708,1,1,1,0,3.0630649999999946,244377.22217499986,inf
2009-07-10,204.994995,0,203.2472442,1.8399743317384458,0.9498778161479384,1,1,1,0,1.7317349999999863,244582.21716999984,inf
2009-07-13,208.293289,0,204.215213,2.92733895930447,1.3931000327235505,1,1,1,0,3.2982939999999985,244790.51045899984,inf
2009-07-14,212.067062,0,205.76376019999998,4.580580979786958,1.3760922092230274,1,1,1,0,3.7737730000000056,245002.57752099982,inf
2009-07-15,215.045044,0,208.73273,4.874473082408075,1.294973609102708,1,1,1,0,2.9779819999999972,245217.62256499982,inf
2009-07-16,218.558563,0,211.7917906,5.359211336920736,1.2626433209271406,1,1,1,0,3.5135190000000023,245436.18112799982,inf
2009-07-17,216.716721,0,214.1361358,4.045470354234926,0.6378949724099606,1,1,1,0,-1.8418419999999855,245652.89784899983,inf
2009-07-20,215.155151,0,215.5085082,2.395090017939301,-0.1475339955297497,1,1,1,0,-1.5615700000000174,245868.05299999984,inf
2009-07-21,215.685684,0,216.2322326,1.4590047170045537,-0.37460372377828877,1,1,1,0,0.5305330000000197,246083.73868399984,inf
2009-07-22,214.214218,0,216.06606739999998,1.6613015110414013,-1.1146979568080595,1,1,1,0,-1.4714660000000208,246297.95290199984,inf
2009-07-23,214.55455,0,215.2652648,0.9881064411288717,-0.7192694738312223,1,1,1,0,0.34033200000001784,246512.50745199985,inf
2009-07-24,218.123123,0,215.5465452,1.5468073918292264,1.6657392598525025,1,1,1,0,3.5685729999999865,246730.63057499984,inf
2009-07-27,223.24324,0,217.164163,3.7273629122961576,1.6309324160375642,1,1,1,0,5.120116999999993,246953.87381499985,inf
2009-07-28,220.720718,0,218.1711698,3.9040301919362514,0.6530554515859224,1,1,1,0,-2.522521999999981,247174.59453299985,inf
2009-07-29,218.833832,0,219.0950926,3.2202210289119955,-0.08113126324383296,1,1,1,0,-1.886886000000004,247393.42836499985,inf
2009-07-30,221.52652,0,220.48948660000002,2.0647598445744184,0.502253762211137,1,1,1,0,2.692688000000004,247614.95488499987,inf
2009-07-31,225.21521,0,221.907904,2.4354762483886194,1.3579709521651953,1,1,1,0,3.6886900000000082,247840.17009499986,inf
2009-08-03,224.594589,0,222.17817380000002,2.683100047437196,0.900605701344631,1,1,1,0,-0.6206209999999999,248064.76468399985,inf
2009-08-04,224.909912,0,223.0160126,2.7669681227243195,0.6844673722280809,1,1,1,0,0.31532299999997804,248289.67459599985,inf
2009-08-05,228.228226,0,224.8948914,2.379603780010985,1.400793959061795,1,1,1,0,3.318314000000015,248517.90282199986,inf
2009-08-06,227.37738,0,226.0650634,1.6294452899871221,0.8053762885223018,1,1,1,0,-0.8508460000000184,248745.28020199985,inf
2009-08-07,228.063065,0,226.6346344,1.751290365998175,0.815644639937152,1,1,1,0,0.6856850000000065,248973.34326699984,inf
2009-08-10,227.797791,0,227.27527479999998,1.3608011625192689,0.3839768912547602,1,1,1,0,-0.2652740000000051,249201.14105799983,inf
2009-08-11,227.062057,0,227.70570379999998,0.48251794009757965,-1.3339334074704163,1,1,1,0,-0.7357339999999795,249428.20311499984,inf
2009-08-12,227.932938,0,227.6466462,0.41607126241544184,0.6880835709200129,1,1,1,0,0.8708809999999971,249656.13605299985,inf
2009-08-13,231.306305,0,228.43243120000002,1.6527075585583606,1.738888277673779,1,1,1,0,3.373367000000002,249887.44235799985,inf
2009-08-14,231.621628,0,229.1441438,2.146371345486335,1.1542663412880365,1,1,1,0,0.31532299999997804,250119.06398599985,inf
2009-08-17,225.975983,0,228.7797822,2.5489419337106485,-1.099985512780327,1,1,1,0,-5.645644999999973,250345.03996899986,inf
2009-08-18,222.772766,0,227.921924,3.7229853690796206,-1.3830723168468833,1,1,1,0,-3.2032170000000235,250567.81273499987,inf
2009-08-19,220.21521,0,226.37837840000003,5.072551983635132,-1.2150034972304649,1,1,1,0,-2.557555999999977,250788.02794499986,inf
2009-08-20,226.226227,0,225.36236279999997,4.286618290769476,0.20152580458591612,1,1,1,0,6.011016999999981,251014.25417199987,inf
2009-08-21,233.003006,0,225.6386384,4.8041589303705665,1.5329150652041317,1,1,1,0,6.776779000000005,251247.25717799988,inf
2009-08-24,233.908905,0,227.22522279999998,6.083112486165101,1.0987273727390054,1,1,1,0,0.9058990000000051,251481.16608299987,inf
2009-08-25,234.799805,0,229.6306306,6.257735624899469,0.8260455074886686,1,1,1,0,0.8908999999999878,251715.96588799986,inf
2009-08-26,236.616623,0,232.9109132,3.968302397222033,0.9338274730761789,1,1,1,0,1.816818000000012,251952.58251099987,inf
2009-08-27,234.524521,0,234.570572,1.335670200766281,-0.03447782242471675,1,1,1,0,-2.0921020000000112,252187.10703199988,inf
2009-08-28,234.864868,0,234.9429444,1.008972310164198,-0.07738210376385878,1,1,1,0,0.3403470000000084,252421.9718999999,inf
2009-08-31,230.125122,0,234.18618780000003,2.4161370475245154,-1.6808093746837913,1,1,1,0,-4.739745999999997,252652.09702199989,inf
2009-09-01,230.070068,0,233.2402404,2.976688875733488,-1.0649995791780047,1,1,1,0,-0.05505400000001259,252882.1670899999,inf
2009-09-02,228.138138,0,231.5445434,2.987358972031805,-1.1402732085067093,1,1,1,0,-1.9319299999999942,253110.3052279999,inf
2009-09-03,228.138138,0,230.26726680000002,2.7506093960803604,-0.7740571245899337,1,1,1,0,0.0,253338.4433659999,inf
2009-09-04,229.014008,0,229.0970948,0.9810219769245068,-0.08469412709845116,1,1,1,0,0.8758699999999919,253567.4573739999,inf
2009-09-08,232.37738,0,229.54754640000002,1.7704882325592326,1.5983351642554895,1,1,1,0,3.3633719999999983,253799.8347539999,inf
2009-09-09,229.759766,0,229.48548599999998,1.7529450359637302,0.15646811187621745,1,1,1,0,-2.617613999999975,254029.5945199999,inf
2009-09-10,233.558563,0,230.569571,2.3016121184477445,1.2986514869481287,1,1,1,0,3.798796999999979,254263.1530829999,inf
2009-09-11,235.43544,0,232.02903139999998,2.6600923278608546,1.280560288950318,1,1,1,0,1.8768770000000075,254498.5885229999,inf
2009-09-14,235.490494,0,233.3243286,2.3878205448688883,0.9071726117169129,1,1,1,0,0.05505400000001259,254734.0790169999,inf
2009-09-15,237.777771,0,234.4044068,2.996261870501884,1.1258576005023713,1,1,1,0,2.287276999999989,254971.8567879999,inf
2009-09-16,240.140137,0,236.480481,2.5340596447764416,1.4441870014953309,1,1,1,0,2.3623660000000086,255211.9969249999,inf
2009-09-17,245.530533,0,238.87487500000003,4.194819912729964,1.5866373619048872,1,1,1,0,5.390395999999981,255457.5274579999,inf
2009-09-18,248.633636,0,241.51451420000004,5.45323949606933,1.3054848966621382,1,1,1,0,3.1031030000000044,255706.16109399992,inf
2009-09-21,244.11412,0,243.2392394,4.317031094217886,0.20265793340515958,1,1,1,0,-4.519515999999982,255950.27521399994,inf
2009-09-22,250.710709,0,245.82582700000003,4.095426525739999,1.1927651416276674,1,1,1,0,6.5965889999999945,256200.98592299994,inf
2009-09-23,250.64064,0,247.92592759999997,2.99555147298503,0.906247956171772,1,1,1,0,-0.07006900000001792,256451.62656299994,inf
2009-09-24,250.485489,0,248.91691880000002,2.8194164284248155,0.5563456977074966,1,1,1,0,-0.15515099999998938,256702.11205199995,inf
2009-09-25,247.392395,0,248.66867059999998,2.903972443716571,-0.4394930133588265,1,1,1,0,-3.093094000000008,256949.50444699996,inf
2009-09-28,247.667664,0,249.3793794,1.6929834515404036,-1.011064460460352,1,1,1,0,0.27526900000000865,257197.17211099996,inf
2009-09-29,250.015015,0,249.24024060000002,1.581104673367821,0.49002094108651345,1,1,1,0,2.3473510000000033,257447.18712599998,inf
2009-09-30,250.250244,0,249.16216139999997,1.5023377228265051,0.7242596544490089,1,1,1,0,0.2352290000000039,257697.43736999997,inf
2009-10-01,246.74675,0,248.4144136,1.6058842553257466,-1.0384706086191244,1,1,1,0,-3.5034940000000176,257944.18411999996,inf
2009-10-02,242.112106,0,247.35835579999997,3.2944546455968178,-1.5924486339527546,1,1,1,0,-4.63464399999998,258186.29622599995,inf
2009-10-05,244.069077,0,246.6386384,3.5898274133238197,-0.7157896756994347,1,1,1,0,1.9569709999999816,258430.36530299994,inf
2009-10-06,246.0961,0,245.8548554,3.0565623437452203,0.0789267722589351,1,1,1,0,2.027023000000014,258676.46140299994,inf
2009-10-07,249.749756,0,245.75475780000002,2.8797137677226843,1.3872900302724416,1,1,1,0,3.653655999999984,258926.21115899994,inf
2009-10-08,260.045044,0,248.4144166,7.089257930612607,1.6405987077684119,1,1,1,0,10.295288000000028,259186.25620299994,inf
2009-10-09,258.583588,0,251.708713,7.253642123710403,0.9477824908851964,1,1,1,0,-1.4614559999999983,259444.83979099995,inf
2009-10-12,261.971985,0,255.28929460000003,6.952143324142339,0.9612417478209001,1,1,1,0,3.3883969999999977,259706.81177599996,inf
2009-10-13,262.457458,0,258.5615662,5.163770900525904,0.7544664306472585,1,1,1,0,0.4854729999999563,259969.26923399995,inf
2009-10-14,266.49649,0,261.910913,2.995100850977728,1.5310259080267943,1,1,1,0,4.03903200000002,260235.76572399994,inf
2009-10-15,267.142151,0,263.33033439999997,3.5246671744898896,1.0814685220744882,1,1,1,0,0.6456610000000182,260502.90787499995,inf
2009-10-16,273.938934,0,266.4014036,4.810056358686883,1.5670357762830325,1,1,1,0,6.796783000000005,260776.84680899995,inf
2009-10-19,276.621613,0,269.33132919999997,5.797783620339943,1.2574259885146595,1,1,1,0,2.6826790000000074,261053.46842199995,inf
2009-10-20,276.0961,0,272.0590576,4.893022767539591,0.8250610291008208,1,1,1,0,-0.5255130000000463,261329.56452199994,inf
2009-10-21,275.230225,0,273.8058046,3.8608679781512083,0.368937867873462,1,1,1,0,-0.86587499999996,261604.79474699995,inf
2009-10-22,275.275269,0,275.4324282,1.0186671218491188,-0.15427925043339286,1,1,1,0,0.04504399999996167,261880.07001599995,inf
2009-10-23,277.902893,0,276.22522,1.104627542705626,1.518768032789413,1,1,1,0,2.6276240000000257,262157.97290899995,inf
2009-10-26,278.153168,0,276.531531,1.4116950776518329,1.1487161963456007,1,1,1,0,0.2502749999999878,262436.12607699994,inf
2009-10-27,275.760773,0,276.4644656,1.4451220422928672,-0.4869433718438854,1,1,1,0,-2.392395000000022,262711.88684999995,inf
2009-10-28,274.209198,0,276.2602602,1.710839978669699,-1.1988626789016457,1,1,1,0,-1.551574999999957,262986.096048,inf
2009-10-29,271.776764,0,275.5605592,2.664184527899168,-1.4202451670957201,1,1,1,0,-2.4324340000000007,263257.872812,inf
2009-10-30,275.275269,0,275.03503440000003,2.3240857388071476,0.10336735688729501,1,1,1,0,3.498504999999966,263533.14808099996,inf
2009-11-02,268.808807,0,273.16616220000003,2.880331234194381,-1.512796565988969,1,1,1,0,-6.466461999999979,263801.95688799996,inf
2009-11-03,265.270264,0,271.06806040000004,4.086204823554855,-1.4188707248786807,1,1,1,0,-3.538543000000004,264067.22715199995,inf
2009-11-04,270.670685,0,270.36035780000003,3.693752373140652,0.08401407800277137,1,1,1,0,5.400420999999994,264337.89783699997,inf
2009-11-05,272.017029,0,270.40841079999996,3.7182668631969773,0.4326258063728456,1,1,1,0,1.3463439999999878,264609.91486599995,inf
2009-11-06,274.134125,0,270.18018199999995,3.362894196195513,1.1757559915126639,1,1,1,0,2.1170960000000036,264884.04899099993,inf
2009-11-09,278.002991,0,272.0190188,4.680953345043843,1.2783661273479185,1,1,1,0,3.8688660000000255,265162.05198199995,inf
2009-11-10,281.646637,0,275.29429339999996,4.5042624035832395,1.4102960775434867,1,1,1,0,3.6436459999999897,265443.698619,inf
2009-11-11,285.525513,0,278.26525899999996,5.484533619331117,1.3237687110550482,1,1,1,0,3.878875999999991,265729.22413199994,inf
2009-11-12,285.065063,0,280.8748658,4.833920617334863,0.8668320255350461,1,1,1,0,-0.46044999999998026,266014.28919499996,inf
2009-11-13,284.929932,0,283.03402719999997,3.2079292283391414,0.5910058062539043,1,1,1,0,-0.13513100000000122,266299.21912699996,inf
2009-11-16,287.787781,0,284.99098519999995,2.19668310257854,1.2731903826806281,1,1,1,0,2.8578489999999874,266587.006908,inf
2009-11-17,287.722717,0,286.2062012,1.4313988545846832,1.0594641704111134,1,1,1,0,-0.06506400000000667,266874.729625,inf
2009-11-18,288.613617,0,286.823822,1.7044535685325326,1.050069672206391,1,1,1,0,0.8908999999999878,267163.343242,inf
2009-11-19,287.17218,0,287.24524540000004,1.3929087851398283,-0.05245526539821763,1,1,1,0,-1.4414369999999508,267450.51542199997,inf
2009-11-20,285.035034,0,287.26626580000004,1.3493450764415795,-1.6535664886287877,1,1,1,0,-2.1371460000000297,267735.55045599997,inf
2009-11-23,288.533539,0,287.4154174,1.458226731510151,0.7667680037946222,1,1,1,0,3.498505000000023,268024.083995,inf
2009-11-24,291.551544,0,288.1811828,2.3762800639784207,1.4183350065047708,1,1,1,0,3.0180049999999596,268315.635539,inf
2009-11-25,293.498505,0,289.1581604,3.387525559188462,1.2812728713521024,1,1,1,0,1.9469610000000444,268609.134044,inf
2009-11-27,286.286285,0,288.9809814,3.5372272273051726,-0.7618103748604653,1,1,1,0,-7.212220000000002,268895.420329,inf
2009-11-30,290.605591,0,290.09509280000003,2.779862417510651,0.18364153448181084,1,1,1,0,4.319305999999983,269186.02592,inf
2009-12-01,294.359344,0,291.2602538,3.157052719228637,0.9816403068356856,1,1,1,0,3.7537530000000174,269480.385264,inf
2009-12-02,295.795807,0,292.10910640000003,3.766681784234533,0.9787661425052416,1,1,1,0,1.4364630000000034,269776.181071,inf
2009-12-03,294.814819,0,292.3723692,3.9305051313264654,0.6214086277444301,1,1,1,0,-0.9809880000000248,270070.99589,inf
2009-12-04,296.806793,0,294.4764708000001,2.360241416806794,0.987323662489019,1,1,1,0,1.9919740000000274,270367.80268300005,inf
2009-12-07,292.3974,0,294.8348326,1.6567790475278483,-1.4711874849196223,1,1,1,0,-4.409393000000023,270660.20008300006,inf
2009-12-08,292.042053,0,294.37137440000004,2.0904083464133727,-1.1142901357031842,1,1,1,0,-0.35534699999999475,270952.2421360001,inf
2009-12-09,294.044037,0,294.0210204,1.9328495889446768,0.011908117492252615,1,1,1,0,2.001983999999993,271246.28617300006,inf
2009-12-10,295.515503,0,294.16115720000005,2.0278560442437774,0.6678707809878265,1,1,1,0,1.4714660000000208,271541.80167600006,inf
2009-12-11,297.637634,0,294.3273254,2.3128577207614938,1.4312633977805114,1,1,1,0,2.1221309999999676,271839.43931000005,inf
2009-12-14,297.972961,0,295.4424376,2.487263261670453,1.0173926656643841,1,1,1,0,0.3353270000000066,272137.41227100004,inf
2009-12-15,296.94696,0,296.423419,1.6305876103323083,0.3210750509095737,1,1,1,0,-1.026001000000008,272434.359231,inf
2009-12-16,299.599609,0,297.5345334,1.49073069202788,1.3852774421588006,1,1,1,0,2.6526489999999967,272733.95884000004,inf
2009-12-17,298.518524,0,298.1351376,0.997150778981237,0.3844818738362739,1,1,1,0,-1.0810849999999732,273032.47736400005,inf
2009-12-18,298.313324,0,298.2702756,0.9578841096400253,0.04494113595454635,1,1,1,0,-0.20519999999999072,273330.79068800004,inf
2009-12-21,299.104095,0,298.49650239999994,1.0026382529675495,0.6059938349666149,1,1,1,0,0.7907709999999497,273629.89478300005,inf
